Date,AAPL,ABBV,AMZN,BA,BAC,BRK-B,CAT,COP,CVX,GE,GOOGL,GS,HD,HON,JNJ,JPM,LLY,META,MSFT,NEE,NKE,NVDA,PFE,SLB,TSLA,UNH,UPS,V,WMT,XOM
2019-05-21,44.6762580871582,60.23503112792969,92.8759994506836,352.36029052734375,24.19801139831543,203.36000061035156,108.1399154663086,50.05686950683594,90.1258544921875,48.0697021484375,57.248836517333984,168.95799255371094,161.3212127685547,138.29762268066406,113.61001586914062,92.38627624511719,107.05706024169922,183.38095092773438,119.40950012207031,41.854759216308594,76.03599548339844,3.84800124168396,28.723194122314453,32.638057708740234,13.67199993133545,222.00457763671875,75.94619750976562,156.24713134765625,30.622976303100586,55.95000076293945
2019-05-22,43.761653900146484,60.7638053894043,92.98400115966797,346.49664306640625,24.02932357788086,202.60000610351562,106.93692779541016,49.608375549316406,89.55392456054688,47.78010940551758,57.31875991821289,165.91165161132812,159.18093872070312,138.06114196777344,114.13641357421875,91.63384246826172,108.3426742553711,183.87704467773438,120.13406372070312,42.49236297607422,75.63600158691406,3.777026891708374,28.94377326965332,31.679569244384766,12.84866714477539,221.4716339111328,74.48699188232422,156.60946655273438,30.959121704101562,55.44371795654297
2019-05-23,43.01466369628906,60.436100006103516,90.77400207519531,344.30633544921875,23.413619995117188,201.3000030517578,105.81183624267578,46.815208435058594,87.54850769042969,46.139190673828125,56.797569274902344,162.89923095703125,161.78466796875,136.38134765625,114.98362731933594,89.83128356933594,107.26826477050781,179.46168518066406,118.73200988769531,42.82906723022461,75.1269302368164,3.655924081802368,28.895517349243164,30.977224349975586,13.03266716003418,218.9490966796875,73.47090148925781,154.0062713623047,30.847082138061523,54.14494323730469
2019-05-24,42.84946060180664,59.624332427978516,91.16400146484375,348.578857421875,23.767864227294922,201.69000244140625,106.36572265625,47.11419677734375,88.17242431640625,45.60829544067383,56.463829040527344,163.77325439453125,163.1244354248047,136.57801818847656,114.991943359375,90.71600341796875,107.24988555908203,179.65016174316406,118.78845977783203,42.79539108276367,74.6905517578125,3.60207200050354,28.91619300842285,30.572349548339844,12.708666801452637,219.9527587890625,73.22644805908203,155.08383178710938,31.092384338378906,54.372406005859375
2019-05-28,42.67228698730469,58.11249923706055,91.82150268554688,348.5592346191406,23.531705856323242,199.6999969482422,105.23194885253906,47.247947692871094,87.87533569335938,45.17393493652344,56.51093673706055,160.75230407714844,161.4054718017578,135.4144287109375,113.51779174804688,89.73204040527344,106.30401611328125,182.87489318847656,118.71318054199219,42.33244705200195,73.81783294677734,3.5569067001342773,28.881732940673828,30.159208297729492,12.579999923706055,215.0053253173828,71.8665771484375,156.10411071777344,31.016666412353516,53.27910232543945
2019-05-29,42.46878433227539,58.13484191894531,90.95950317382812,342.58746337890625,23.405189514160156,198.52000427246094,105.13677978515625,47.318756103515625,86.73148345947266,45.22219467163086,55.53798294067383,160.2920379638672,160.09100341796875,134.6852264404297,108.76406860351562,89.4839859008789,106.05607604980469,180.77137756347656,117.56517028808594,41.81688690185547,71.69964599609375,3.4827065467834473,28.757661819458008,29.894805908203125,12.657333374023438,215.30734252929688,72.4013671875,155.1696014404297,30.925809860229492,52.948890686035156
2019-05-30,42.68903732299805,57.79971694946289,90.81600189208984,343.638427734375,22.907562255859375,199.74000549316406,105.44832611083984,46.3824577331543,85.69902038574219,45.70481872558594,55.61087417602539,159.71243286132812,161.00942993164062,135.57012939453125,109.41007232666016,88.52481079101562,106.43260192871094,181.5850067138672,118.30855560302734,41.86318588256836,72.05419921875,3.456122875213623,28.881732940673828,29.068527221679688,12.54800033569336,216.28440856933594,73.1500473022461,155.19821166992188,30.9470157623291,52.80947494506836
2019-05-31,41.91572189331055,57.129432678222656,88.75350189208984,335.5255432128906,22.435243606567383,197.4199981689453,103.69144439697266,46.39033508300781,84.56263732910156,45.560035705566406,54.871490478515625,155.552734375,159.9730224609375,134.6360626220703,108.61500549316406,87.61524200439453,106.46932220458984,176.08816528320312,116.37956237792969,41.97330856323242,70.32213592529297,3.365440607070923,28.619792938232422,28.663646697998047,12.343999862670898,214.77439880371094,70.98802185058594,153.8346405029297,30.719881057739258,51.92894744873047
2019-06-03,41.49193572998047,56.37724304199219,84.6344985961914,332.8540344238281,22.502716064453125,198.55999755859375,104.41841125488281,46.75225830078125,86.15211486816406,45.99440383911133,51.511253356933594,156.1494598388672,159.737060546875,136.40594482421875,108.8552017211914,88.02867889404297,107.23151397705078,162.8718719482422,112.76622009277344,42.26341247558594,71.06964874267578,3.3237013816833496,28.895517349243164,29.324665069580078,11.9313325881958,210.12002563476562,71.91242980957031,151.2314910888672,30.877368927001953,52.74342346191406
2019-06-04,43.00987243652344,57.15922927856445,86.47799682617188,338.4819641113281,23.54857063293457,201.58999633789062,105.6560287475586,46.500484466552734,87.1251220703125,48.26273727416992,52.292301177978516,161.85195922851562,164.523193359375,137.78250122070312,110.7516860961914,90.74079132080078,107.95700073242188,166.19578552246094,115.89025115966797,42.2210578918457,74.40617370605469,3.5527679920196533,29.109201431274414,29.944849014282227,12.90666675567627,213.8506317138672,74.6092529296875,154.78819274902344,31.05906867980957,53.99818420410156
2019-06-05,43.70419692993164,57.390106201171875,86.92500305175781,342.53839111328125,23.540136337280273,203.3000030517578,106.5561294555664,44.91112518310547,87.3851089477539,47.731868743896484,51.803836822509766,160.62451171875,166.8991241455078,138.81503295898438,111.29000854492188,91.06329345703125,107.46111297607422,166.86056518554688,118.40264892578125,43.3370361328125,75.40895080566406,3.510035991668701,29.281517028808594,29.28276252746582,13.105999946594238,215.63595581054688,75.0294189453125,157.7060546875,31.62233543395996,53.550601959228516
2019-06-06,44.345855712890625,57.397544860839844,87.71800231933594,344.394775390625,23.64189338684082,204.77000427246094,106.78977966308594,45.7923469543457,89.63565063476562,47.87664031982422,51.95856475830078,161.79225158691406,167.3063507080078,139.511474609375,113.19478607177734,91.26176452636719,107.9018783569336,167.01931762695312,120.27519226074219,43.57210159301758,75.16281127929688,3.5721468925476074,29.4400691986084,29.374954223632812,13.729999542236328,214.79212951660156,74.8689956665039,159.1649627685547,31.831302642822266,54.5264892578125
2019-06-07,45.526206970214844,57.665653228759766,90.20149993896484,347.4002380371094,23.345094680786133,205.80999755859375,107.71583557128906,46.39033508300781,90.22984313964844,48.16621017456055,52.980613708496094,161.79225158691406,167.41673278808594,141.15029907226562,114.7435302734375,90.2612533569336,108.68244934082031,172.000244140625,123.64385986328125,43.28199005126953,76.03797149658203,3.614880323410034,29.58481216430664,29.835905075073242,13.633333206176758,219.18893432617188,75.04469299316406,162.1495361328125,32.118995666503906,54.7246208190918
2019-06-10,46.108001708984375,57.308170318603516,93.03150177001953,347.4984436035156,23.803014755249023,207.16000366210938,108.82363891601562,46.626365661621094,90.83148956298828,48.504066467285156,53.694217681884766,165.46603393554688,168.05313110351562,140.3472900390625,115.13272857666016,91.23694610595703,104.62351989746094,173.45877075195312,124.77307891845703,43.07658004760742,75.28134155273438,3.6876742839813232,29.688209533691406,29.72695541381836,14.192000389099121,220.40582275390625,76.46565246582031,162.8837432861328,32.56114196777344,54.96675491333008
2019-06-11,46.64191818237305,58.216773986816406,93.18499755859375,343.1080627441406,23.94717025756836,206.6300048828125,110.15646362304688,46.2093505859375,89.99960327148438,48.84189224243164,53.60892105102539,165.98602294921875,168.0191650390625,140.65049743652344,115.76213073730469,91.51808166503906,103.04402160644531,176.7132568359375,124.30256652832031,42.7695198059082,75.90123748779297,3.7453134059906006,29.412498474121094,30.749418258666992,14.473333358764648,218.3894805908203,76.4045639038086,162.39743041992188,32.688331604003906,54.915401458740234
2019-06-12,46.49348449707031,58.51465606689453,92.76599884033203,340.84906005859375,23.70125389099121,204.57000732421875,110.00067901611328,46.06773376464844,89.27169036865234,49.61410140991211,53.512718200683594,162.14175415039062,168.8083038330078,141.67471313476562,117.33567810058594,90.35218811035156,105.8265151977539,173.6770477294922,123.72859954833984,43.31586456298828,75.32689666748047,3.632270574569702,29.695104598999023,29.81914520263672,13.950667381286621,217.1726531982422,76.7025375366211,163.6179656982422,32.954837799072266,54.32103729248047
2019-06-13,46.4838981628418,58.79767608642578,93.51499938964844,342.64642333984375,23.69277572631836,204.99000549316406,110.0612564086914,46.46900177001953,89.80648040771484,49.75889587402344,54.103336334228516,163.19017028808594,171.70181274414062,141.912353515625,116.5323715209961,90.5754165649414,102.68586730957031,176.08816528320312,124.50956726074219,43.362464904785156,76.22029113769531,3.6834511756896973,29.295318603515625,30.833229064941406,14.260666847229004,217.58120727539062,77.94013977050781,161.4820098876953,32.90334701538086,54.79798889160156
2019-06-14,46.14631652832031,58.60404586791992,93.4834976196289,340.9766845703125,23.777576446533203,205.16000366210938,110.11318969726562,46.28016662597656,89.7322006225586,49.37279510498047,53.86977005004883,163.36923217773438,174.6038360595703,141.6009521484375,116.01890563964844,90.80697631835938,102.61241149902344,179.9180908203125,124.63191223144531,43.82622146606445,76.0653305053711,3.5935137271881104,29.47453498840332,30.112476348876953,14.32800006866455,218.91049194335938,77.6345443725586,161.7776641845703,33.030540466308594,54.555843353271484
2019-06-17,46.421634674072266,58.57425308227539,94.30149841308594,348.578857421875,23.684295654296875,203.47999572753906,110.19107818603516,46.42967224121094,90.16300201416016,48.504066467285156,54.246158599853516,162.66168212890625,175.63058471679688,141.23223876953125,115.48057556152344,90.31083679199219,104.13681030273438,187.53829956054688,125.00830841064453,43.70127487182617,74.85285949707031,3.6032028198242188,29.557249069213867,30.72428321838379,15.001999855041504,219.44581604003906,77.46648406982422,161.68231201171875,33.05779266357422,55.09882736206055
2019-06-18,47.51341247558594,58.27634048461914,95.06849670410156,367.29937744140625,24.269405364990234,206.00999450683594,112.79611206054688,47.074851989746094,91.30684661865234,50.28978729248047,54.80900955200195,166.1990966796875,176.05484008789062,144.0099639892578,116.13481140136719,91.54288482666016,105.2846908569336,187.00250244140625,127.18194580078125,43.50010299682617,76.84931182861328,3.7982325553894043,29.688209533691406,30.950557708740234,14.982666969299316,219.20498657226562,78.0394515991211,161.4153594970703,33.2061882019043,55.57577896118164
2019-06-19,47.37453842163086,57.79971694946289,95.43949890136719,361.9955749511719,24.015012741088867,206.75,113.0384521484375,46.933223724365234,91.27714538574219,49.903690338134766,54.772796630859375,166.76171875,176.44517517089844,143.73138427734375,116.31700897216797,90.88137817382812,105.81731414794922,186.02020263671875,127.68064880371094,43.67375183105469,76.16559600830078,3.8041951656341553,29.984621047973633,30.59855842590332,15.095333099365234,223.21075439453125,77.58871459960938,162.75982666015625,33.19710922241211,55.267608642578125
2019-06-20,47.75523376464844,58.3433723449707,95.90950012207031,368.2029724121094,23.972612380981445,208.0399932861328,115.65215301513672,47.75938034057617,92.3095474243164,51.30330276489258,55.20374298095703,166.81283569335938,179.2538299560547,144.4524383544922,117.774658203125,91.1129150390625,106.12035369873047,188.05426025390625,128.86631774902344,43.703392028808594,77.70623779296875,3.828542947769165,30.053539276123047,32.056827545166016,14.641332626342773,221.0427703857422,78.9944076538086,165.6680450439453,33.409088134765625,56.21417236328125
2019-06-21,47.592430114746094,58.67106628417969,95.56500244140625,365.2171325683594,23.84541130065918,206.2100067138672,115.87721252441406,47.46825408935547,92.79235076904297,50.57935333251953,55.80725860595703,167.01742553710938,177.67555236816406,142.83009338378906,117.67523193359375,90.49276733398438,106.05607604980469,189.65171813964844,128.8850860595703,43.95115661621094,78.1711654663086,3.7704060077667236,30.101795196533203,32.5848274230957,14.790666580200195,225.07537841796875,78.05472564697266,165.3820343017578,33.65438461303711,57.006649017333984
2019-06-24,47.5445442199707,58.425296783447266,95.69499969482422,367.3288269042969,23.726699829101562,206.85000610351562,116.2925796508789,47.61775588989258,92.77751922607422,49.61410140991211,55.37730407714844,168.33865356445312,174.37474060058594,143.07591247558594,118.47854614257812,89.84781646728516,106.1846694946289,191.100341796875,129.64732360839844,44.088802337646484,77.03164672851562,3.792766571044922,30.163837432861328,32.39206314086914,14.909333229064941,222.72007751464844,76.18301391601562,165.77296447753906,33.68770217895508,56.463645935058594
2019-06-25,46.82387161254883,48.92978286743164,93.91349792480469,362.7420349121094,23.540136337280273,208.07000732421875,115.72138977050781,47.027645111083984,91.83419799804688,49.32452392578125,53.93324279785156,167.11973571777344,173.72982788085938,142.52691650390625,119.455810546875,89.10363006591797,105.93669891357422,187.36961364746094,125.55403900146484,43.66951370239258,75.31779479980469,3.7634496688842773,30.163837432861328,32.333404541015625,14.650667190551758,220.95359802246094,74.20431518554688,163.3223876953125,33.53022003173828,55.964683532714844
2019-06-26,47.83662796020508,50.6426887512207,94.8915023803711,368.2619323730469,23.667333602905273,208.50999450683594,116.96765899658203,49.37234115600586,92.04959869384766,49.565834045410156,53.57322311401367,167.9294891357422,175.15536499023438,142.2401123046875,117.47648620605469,89.69896697998047,102.24505615234375,186.19882202148438,126.0245361328125,43.00246047973633,75.25399017333984,3.956740140914917,29.633068084716797,32.70215606689453,14.618000030517578,217.21542358398438,76.3740005493164,163.11257934570312,33.36063003540039,56.206817626953125
2019-06-27,47.822265625,52.132198333740234,95.21399688720703,357.5364074707031,23.921730041503906,212.02000427246094,117.2706069946289,48.207855224609375,91.4405517578125,50.19326400756836,53.39023208618164,169.8985137939453,175.66452026367188,142.44491577148438,116.51581573486328,89.99664306640625,102.36446380615234,188.0244903564453,126.23155975341797,43.31586456298828,76.26587677001953,4.055373668670654,29.936359405517578,32.777591705322266,14.855999946594238,219.7759246826172,77.6956558227539,163.27468872070312,33.34246063232422,55.63447189331055
2019-06-28,47.38651657104492,54.15790557861328,94.68150329589844,357.526611328125,24.59164047241211,213.1699981689453,117.95430755615234,47.99541091918945,92.42839050292969,50.72465896606445,53.69620132446289,174.39913940429688,176.4706268310547,143.0595245361328,115.34806060791016,92.4441909790039,101.739990234375,191.49722290039062,126.0527572631836,43.38152313232422,76.53024291992188,4.0802178382873535,29.860546112060547,33.30558395385742,14.897333145141602,217.69717407226562,78.89511108398438,165.48690795898438,33.460575103759766,56.22885513305664
2019-07-01,48.25562286376953,54.664337158203125,96.1094970703125,350.111083984375,24.947795867919922,214.6199951171875,118.22259521484375,48.97892761230469,92.72549438476562,51.35268020629883,54.549156188964844,176.3255157470703,178.43075561523438,144.8785858154297,115.41431427001953,93.99869537353516,103.53070068359375,191.49722290039062,127.67124938964844,43.20362854003906,77.86119842529297,4.128416061401367,30.170717239379883,32.953590393066406,15.14466667175293,216.4749298095703,78.6659164428711,165.85877990722656,33.49993133544922,56.17747116088867
2019-07-02,48.53813934326172,55.282474517822266,96.71549987792969,347.85205078125,24.718839645385742,214.5399932861328,117.57347869873047,47.28728103637695,91.30684661865234,51.30437088012695,55.17398452758789,175.57545471191406,178.31195068359375,144.72288513183594,115.96917724609375,94.09790802001953,104.87142944335938,193.48165893554688,128.5181121826172,43.97443771362305,77.45098114013672,4.030528545379639,30.480915069580078,32.83625793457031,14.970000267028809,217.6614990234375,77.92486572265625,167.1365509033203,33.79671859741211,55.561119079589844
2019-07-03,48.940372467041016,55.826133728027344,96.94999694824219,348.156494140625,24.634042739868164,215.16000366210938,117.3484878540039,47.60201644897461,91.61881256103516,51.256065368652344,55.68922805786133,175.6265411376953,179.97511291503906,146.181396484375,117.71662902832031,93.9480209350586,105.073486328125,195.66453552246094,129.34616088867188,44.2010383605957,78.58137512207031,4.043447017669678,30.60498046875,33.096065521240234,15.65999984741211,218.76779174804688,78.84162139892578,168.65267944335938,34.014747619628906,56.08942794799805
2019-07-05,48.89727020263672,54.359004974365234,97.14550018310547,349.521728515625,24.812122344970703,215.25,117.26193237304688,47.12992858886719,91.75993347167969,50.72465896606445,56.16926193237305,177.2119903564453,179.43202209472656,144.6982879638672,116.41641998291016,94.50595092773438,103.60416412353516,194.87075805664062,128.96975708007812,44.06972885131836,79.14657592773438,3.980839490890503,30.274120330810547,33.16312026977539,15.539999961853027,220.35586547851562,78.2457275390625,168.452392578125,33.911800384521484,55.86195373535156
2019-07-08,47.889305114746094,53.0407829284668,97.61599731445312,344.86614990234375,24.761234283447266,215.1300048828125,116.69937133789062,47.12205123901367,91.80448913574219,49.2753791809082,55.38177490234375,175.37936401367188,180.66241455078125,143.94444274902344,116.74767303466797,93.98966217041016,102.41036224365234,194.23574829101562,128.8756561279297,44.28573989868164,80.65985870361328,3.905808448791504,29.84676170349121,33.43130111694336,15.355999946594238,221.11419677734375,77.86372375488281,168.00425720214844,34.135894775390625,56.118778228759766
2019-07-09,48.181400299072266,53.05567932128906,99.41500091552734,346.8011169433594,24.88843536376953,214.75,116.223388671875,47.12205123901367,91.61881256103516,49.51692581176758,55.75370407104492,177.10121154785156,179.89024353027344,143.8215789794922,117.11207580566406,94.3893814086914,103.84294128417969,197.65890502929688,128.40521240234375,44.080326080322266,80.25875091552734,3.9082934856414795,29.89500617980957,33.69111251831055,15.337332725524902,219.47254943847656,77.71858215332031,169.4727020263672,34.18434524536133,56.082088470458984
2019-07-10,48.65785217285156,53.361026763916016,100.87049865722656,346.025146484375,24.608596801757812,214.02999877929688,114.79537963867188,48.160640716552734,93.17118072509766,49.2753791809082,56.57788848876953,175.56689453125,178.82957458496094,142.95297241210938,116.94641876220703,94.11457061767578,105.17450714111328,201.15147399902344,129.71316528320312,44.3598518371582,79.71177673339844,3.976616382598877,30.370630264282227,34.043094635009766,15.928000450134277,220.79296875,77.6345443725586,170.97930908203125,34.214630126953125,56.87455368041992
2019-07-11,48.30351257324219,53.05567932128906,100.05349731445312,352.6058349609375,24.89691925048828,213.1699981689453,115.93780517578125,48.35734939575195,93.16372680664062,48.84059143066406,56.73508071899414,180.15274047851562,181.62127685546875,143.0185546875,116.03546905517578,95.013916015625,100.84922790527344,199.6631622314453,130.23068237304688,44.55467224121094,80.4866714477539,4.131148815155029,29.626178741455078,34.33643341064453,15.90666675567627,232.99783325195312,78.94094848632812,172.34288024902344,34.49930191040039,56.9185905456543
2019-07-12,48.67461395263672,53.13884735107422,100.55000305175781,358.82305908203125,24.97323226928711,214.10000610351562,119.74580383300781,48.59339141845703,93.5722427368164,50.09663391113281,56.797569274902344,182.36045837402344,185.17662048339844,145.14895629882812,111.22377014160156,96.01319122314453,99.4442138671875,203.2748260498047,130.701171875,44.2010383605957,81.24331665039062,4.164193153381348,29.226383209228516,34.20234298706055,16.338666915893555,237.2266387939453,80.9119873046875,171.95191955566406,34.705230712890625,56.962615966796875
2019-07-15,49.13192367553711,53.13130187988281,101.04949951171875,355.1693115234375,24.7781982421875,213.5399932861328,120.85362243652344,47.720027923583984,93.3791275024414,49.6135368347168,57.053951263427734,180.34878540039062,185.575439453125,143.40365600585938,111.5633316040039,94.84736633300781,99.60952758789062,202.322265625,130.701171875,44.22644805908203,81.57147979736328,4.155745029449463,29.46763801574707,33.917381286621094,16.899999618530273,237.28018188476562,80.8203125,172.18077087402344,34.8203125,56.55902862548828
2019-07-16,48.96192932128906,52.292022705078125,100.49500274658203,356.2890319824219,24.583160400390625,212.8800048828125,120.37757110595703,47.011905670166016,92.66607666015625,50.14495086669922,57.20024108886719,183.7072296142578,184.35354614257812,143.21514892578125,109.73304748535156,95.8633041381836,99.93091583251953,202.2528076171875,128.9886474609375,44.02103805541992,80.7692642211914,4.151024341583252,29.536563873291016,33.58214569091797,16.825332641601562,236.12042236328125,80.68280029296875,170.97930908203125,34.753684997558594,55.71521759033203
2019-07-17,48.68659210205078,51.65688705444336,99.60150146484375,362.9384460449219,24.75275993347168,207.4499969482422,117.46963500976562,47.03550720214844,92.2055892944336,48.21256637573242,56.867000579833984,181.81494140625,182.9534454345703,138.16766357421875,109.20301055908203,94.92230987548828,98.34223937988281,200.22872924804688,128.22640991210938,44.45090866088867,79.7664794921875,4.216366291046143,29.460744857788086,32.375308990478516,16.99066734313965,237.89581298828125,78.1005630493164,170.82676696777344,34.705230712890625,55.38500213623047
2019-07-18,49.23965835571289,51.603965759277344,98.8949966430664,354.6782531738281,24.99867057800293,207.97999572753906,116.74266052246094,47.460384368896484,92.6066665649414,48.59904861450195,56.891788482666016,182.85484313964844,181.96067810058594,142.4777374267578,109.37693786621094,95.4885482788086,99.4901351928711,199.2166748046875,128.36756896972656,44.96973419189453,79.71177673339844,4.228041648864746,29.68131446838379,32.50101852416992,16.902666091918945,232.4982452392578,78.53604888916016,172.14266967773438,34.741573333740234,54.915401458740234
2019-07-19,48.50462341308594,51.82323455810547,98.22599792480469,370.6387939453125,24.93083381652832,205.97000122070312,118.8095932006836,47.709503173828125,92.87406158447266,48.50242614746094,56.11371994018555,182.00245666503906,180.77268981933594,141.7484893798828,107.91934967041016,94.54759216308594,98.06674194335938,196.81552124023438,128.55572509765625,44.412803649902344,78.90044403076172,4.184813022613525,29.481426239013672,32.442352294921875,17.211999893188477,228.97413635253906,78.92566680908203,170.91256713867188,34.49324417114258,55.025455474853516
2019-07-22,49.6131477355957,51.4149284362793,99.28150177001953,366.76904296875,25.074995040893555,204.83999633789062,117.94622039794922,47.79648208618164,93.07459259033203,49.32368850708008,56.49357986450195,182.41159057617188,179.27081298828125,142.23191833496094,106.53627014160156,95.15547943115234,98.50753021240234,200.74465942382812,130.2589111328125,44.334442138671875,78.37169647216797,4.256364345550537,29.515884399414062,33.096065521240234,17.045333862304688,227.78758239746094,79.46044921875,172.18077087402344,34.16618347167969,55.08415222167969
2019-07-23,50.00101089477539,51.21080017089844,99.72450256347656,366.42523193359375,25.651622772216797,206.4600067138672,120.44046783447266,47.66996383666992,93.45341491699219,51.44929504394531,56.93196105957031,187.04005432128906,180.8066864013672,143.28073120117188,106.70191955566406,96.89586639404297,99.37993621826172,200.7843475341797,131.06814575195312,43.89820861816406,79.03718566894531,4.364192008972168,29.702001571655273,33.313968658447266,17.344667434692383,227.51101684570312,80.42303466796875,172.49545288085938,33.945106506347656,55.30428695678711
2019-07-24,49.96031951904297,51.00664520263672,100.04049682617188,354.9925537109375,26.007780075073242,207.97000122070312,115.04198455810547,47.51179122924805,93.98816680908203,51.5942268371582,56.51936721801758,189.25625610351562,182.18978881835938,142.5432891845703,107.48043060302734,97.28726196289062,99.6554183959961,203.06643676757812,132.41372680664062,44.48268127441406,79.03718566894531,4.438724517822266,29.564146041870117,33.80005645751953,17.658666610717773,224.0493927001953,87.39044189453125,174.8125762939453,33.91783905029297,55.29695129394531
2019-07-25,49.56526565551758,50.40178298950195,98.69100189208984,341.89013671875,25.72794532775879,207.89999389648438,117.48395538330078,46.689353942871094,93.31228637695312,50.38648986816406,56.331424713134766,187.50888061523438,182.90252685546875,142.38763427734375,108.59014129638672,96.35460662841797,99.01261138916016,199.147216796875,131.91500854492188,43.96809387207031,79.56591796875,4.307544231414795,29.412498474121094,33.4815788269043,15.254667282104492,221.8814697265625,90.33935546875,173.1533660888672,33.98448181152344,54.98143768310547
2019-07-26,49.737648010253906,51.23347854614258,97.15249633789062,338.8551940917969,26.092578887939453,209.89999389648438,115.92285919189453,46.460018157958984,91.89363098144531,50.77296447753906,61.75063705444336,189.3500518798828,184.05653381347656,142.25650024414062,108.26716613769531,96.779296875,99.42584228515625,198.19467163085938,132.9971466064453,44.29420471191406,79.80296325683594,4.349532604217529,29.702001571655273,33.5318603515625,15.202667236328125,225.66419982910156,92.11942291259766,175.1558380126953,34.22675323486328,54.893375396728516
2019-07-29,50.20213317871094,50.79492950439453,95.62249755859375,334.1505126953125,25.880586624145508,208.61000061035156,117.26593780517578,46.01715087890625,92.27242279052734,50.14495086669922,61.58301544189453,187.79867553710938,185.01539611816406,143.01031494140625,110.16368103027344,96.47119140625,99.8390884399414,194.41432189941406,132.7053985595703,44.76221466064453,79.87588500976562,4.343321800231934,28.571552276611328,32.86139678955078,15.718000411987305,226.44937133789062,90.72135162353516,174.6981201171875,33.9996223449707,55.28227233886719
2019-07-30,49.98664855957031,50.79492950439453,94.92649841308594,341.2713623046875,26.1943359375,207.80999755859375,115.94901275634766,47.06102752685547,92.35414123535156,50.82126998901367,60.89668655395508,188.7193145751953,184.43841552734375,142.5023193359375,109.38520812988281,96.25468444824219,99.81153869628906,195.50575256347656,132.0656280517578,44.340797424316406,79.49300384521484,4.358972549438477,26.738000869750977,33.14635467529297,16.150667190551758,227.4396209716797,91.53115844726562,173.09617614746094,33.93601989746094,55.28962326049805
2019-07-31,51.006587982177734,50.37152099609375,93.33899688720703,335.10321044921875,26.016260147094727,205.42999267578125,114.83268737792969,46.72098159790039,91.4405517578125,50.48310470581055,60.410701751708984,187.63674926757812,181.32427978515625,141.3141326904297,107.84481048583984,96.5960693359375,100.05029296875,192.71763610839844,128.22640991210938,43.87068176269531,78.42640686035156,4.191769599914551,26.772476196289062,33.49834442138672,16.107332229614258,222.1580047607422,91.27140808105469,169.7301483154297,33.42723846435547,54.56317138671875
2019-08-01,49.90285110473633,49.75151824951172,92.76599884033203,328.3359375,25.007150650024414,201.7100067138672,110.57672882080078,46.49955368041992,89.68021392822266,48.69567108154297,60.09233474731445,180.36582946777344,180.5945281982422,138.92970275878906,107.90277099609375,94.0479507446289,101.48287200927734,191.2293243408203,129.91070556640625,44.525028228759766,75.77362060546875,4.097360610961914,26.612449645996094,32.27473068237305,15.59000015258789,222.37213134765625,89.36913299560547,170.84580993652344,33.124412536621094,53.16901779174805
2019-08-02,48.847007751464844,49.41127014160156,91.16200256347656,333.5120849609375,24.913877487182617,202.6699981689453,108.61444854736328,44.656978607177734,89.67278289794922,48.30918502807617,59.32567596435547,178.4650115966797,180.0175323486328,137.66786193847656,108.54875183105469,94.03961181640625,103.23683166503906,187.5482177734375,128.81918334960938,44.7685432434082,73.96859741210938,4.004690647125244,26.438508987426758,31.36121940612793,15.62266731262207,223.08587646484375,89.53720092773438,169.17710876464844,33.13047409057617,52.648033142089844
2019-08-05,46.28996658325195,49.32053756713867,88.25650024414062,325.1634826660156,23.811492919921875,197.72999572753906,106.093994140625,43.24142074584961,88.19468688964844,46.666683197021484,57.26420974731445,171.91012573242188,173.89955139160156,132.75140380859375,107.79512023925781,91.2416763305664,99.82991790771484,180.31500244140625,124.40607452392578,44.057037353515625,71.99039459228516,3.746307611465454,25.71493148803711,30.162755966186523,15.221332550048828,218.6339569091797,87.74186706542969,161.01480102539062,32.04631423950195,51.56938934326172
2019-08-06,47.166259765625,48.97272872924805,89.3915023803711,326.52874755859375,24.09980583190918,200.5500030517578,106.46900939941406,42.885555267333984,88.6700668334961,46.23189926147461,58.07402038574219,175.60098266601562,177.17494201660156,134.8081512451172,108.30030822753906,91.95782470703125,102.30017852783203,183.07333374023438,126.73967742919922,44.766441345214844,74.11447143554688,3.785064697265625,25.707965850830078,29.718568801879883,15.383333206176758,221.50669860839844,87.8564453125,164.46665954589844,32.48542404174805,52.0683708190918
2019-08-07,47.654666900634766,48.738338470458984,89.66999816894531,325.477783203125,23.650373458862305,198.2100067138672,105.33526611328125,42.165916442871094,88.46208190917969,45.700496673583984,58.313541412353516,175.370849609375,176.4197235107422,133.8822021484375,107.83650970458984,89.95928192138672,102.04304504394531,183.70831298828125,127.2948226928711,45.077728271484375,74.09620666503906,3.8233249187469482,25.450544357299805,29.115150451660156,15.561332702636719,219.87413024902344,88.16969299316406,167.17471313476562,32.76708221435547,51.7308235168457
2019-08-08,48.70574188232422,49.48688888549805,91.64450073242188,332.4206848144531,24.065887451171875,200.52000427246094,106.41668701171875,43.54983901977539,91.52967071533203,45.845428466796875,59.81513214111328,176.4448699951172,179.52536010742188,136.84844970703125,109.05392456054688,91.4831771850586,104.66024017333984,188.67935180664062,130.6917724609375,45.57537841796875,75.6642074584961,3.931896686553955,25.652313232421875,29.509048461914062,15.886667251586914,220.9179229736328,89.80457305908203,171.54185485839844,33.0257453918457,53.11030197143555
