Date,AAPL,ABBV,AMZN,BA,BAC,BRK-B,CAT,COP,CVX,GE,GOOGL,GS,HD,HON,JNJ,JPM,LLY,META,MSFT,NEE,NKE,NVDA,PFE,SLB,TSLA,UNH,UPS,V,WMT,XOM
2020-07-17,-0.0020223977715647353,0.00906620831039032,-0.012724365220700149,-0.017158075751149592,-0.030118960618567545,-0.0013096893047094592,-0.004591053764170881,-0.02983090151502536,-0.01332965937702588,0.0028329085066612324,0.001273004746376787,-0.0153025076368505,0.008872851170791368,0.012464525777918685,0.0006697205886587237,-0.0186715117209031,0.005800854482082972,0.004555232492329256,-0.0051128117096918375,0.02574811745271577,-0.010127402487466075,0.006564665096988312,0.01809368291847839,-0.01068404945641734,0.0001332960594379358,-0.002020365973711379,-0.009988125281603406,0.008183515892220113,-0.003485603309827508,-0.01731274239879531
2020-07-20,0.020854659833326922,-0.012876210333695612,0.07630823511693882,-0.007084156035808137,0.015385079612693437,-0.0014688848851824102,-0.01672046976819088,-0.015891072501632676,-0.022267072085162366,-0.0286963820903623,0.030508790715412185,0.0014177657495065804,-0.0008068580742561683,-0.010441911157458373,0.001672880907052927,-0.008799646181034616,0.006486769282722272,0.0139092702803417,0.04208281613279993,-0.0038201137510399143,-0.006564683490544776,0.02986386131093608,0.006873008011366797,-0.009713826807859295,0.09049888548491702,-0.010066004335059843,-0.0016883143906923732,0.017177084851431036,-0.0020515949111145817,-0.023716894625566576
2020-07-21,-0.013897441356919508,-0.021733393757718326,-0.018484694634580835,0.02385048149470027,0.035003151973376063,0.009353476656761657,0.009168447146540266,0.05755354375056039,0.06931320374589389,0.024444004121514887,-0.005077320313137681,0.0014633115631293456,0.008611308800216017,0.008891992018996563,0.0009351590740711445,0.021453870959585234,-0.010471337797309573,-0.015066745072724113,-0.013560459155694777,0.007264226615749392,0.027938612697274746,-0.017491526093071492,0.005191969988976194,0.058964159107461854,-0.046493332015906566,0.005422358985532456,0.005813284597890251,-0.010077359199107988,0.006520001121083535,0.049350842016032986
2020-07-22,0.002805244619805935,0.0030754588171932064,-0.012305027339411448,0.0064728109997970575,-0.004514395906755911,-0.0008845548582912964,0.008135862012638446,-0.0186557069843425,-0.0038369713135617974,0.0028364814958550906,0.005722871652018005,-0.028804656463544326,0.010424670396228214,-0.000969582273586112,0.0018013922607807915,-0.0072692436558002655,-0.002786802667950469,-0.007807130370213995,0.014268943799400793,0.014692448516577772,0.005576268357076147,0.010617912146439595,0.04971102440606381,-0.02014016240777431,0.01516786071044045,0.005230659201344831,-0.002691937953291224,0.012040381804267957,0.0024905999264244944,-0.023567841192199162
2020-07-23,-0.04658455168154723,0.0033718430707877873,-0.03725419917985109,-0.01875193296940719,0.009416538430463976,0.005968585920425385,-0.002777751933639879,-0.01057194376956329,-0.00032949234772518303,-0.002836481495855113,-0.031219967268111475,-0.014571563622852798,-0.005142211867121186,-0.005707766595886938,-0.002669943445230719,0.002934110415491308,-0.020346358518792875,-0.03077680967423296,-0.04446896961703849,0.0019592138715808487,-0.006186328386007258,-0.0300482175059401,-0.0038976041160740833,0.00675855738584873,-0.05105769412846362,-0.01226916142634831,-0.004897272115046852,-0.007216774512660259,-0.007718417626664986,0.0020613970708429187
2020-07-24,-0.0024806060271359946,-0.009429355120750637,0.007458986752838637,-0.015362527693910015,-0.007772359900597111,0.0065503200321753285,0.007148642778550853,-0.004458516646209278,-0.009716302537066,-0.025900577376533243,-0.00564637375387027,-0.007664009475457772,0.005669827847929455,-0.028369637801502316,-0.01000927082261781,-0.007097362896417575,-0.012334015819502464,-0.008158756247387714,-0.0061409227552819716,-0.002565792927157519,0.0013214809226242774,0.006372096194402606,-0.019719058678002874,0.009283321509813697,-0.06559870288489461,-0.00722141087124187,0.0017759254704476735,-0.011615823838997823,-0.0030431434399923354,-0.006197887101771708
2020-07-27,0.023423876965585892,0.0005149955313539471,0.015270459525145965,-0.020641996867565265,-0.008661504697701727,-0.01231073769471221,0.016650823281507233,-0.01274223794908673,0.010045794884791062,-0.02210884683222295,0.013971555593853248,0.00766400947545781,0.007921543510505492,0.008860650703769027,-0.006366401655452712,-0.014140811975917305,0.005998988375986216,0.01202064976042173,0.012588375168257266,-0.009392564464526177,-0.012472325920106603,0.02202230517333621,-0.0031915430075138834,0.010214552335159638,0.08298067038819532,-0.00730704483374336,0.022226965819751084,0.008978399261221817,-0.00022858359196429277,0.014629071395721846
2020-07-28,-0.016564134128950744,-0.004642263958801592,-0.018126069617507432,0.0036944162728726184,0.009072014751170542,0.010252229578443014,-0.013385269943488877,-0.02057748134880398,-0.021427570160885583,0.026472103095196348,-0.016999745717635475,-0.006919814684719586,-0.008034448430602829,0.008257071778371148,-0.002380739061808352,0.004324932391163475,0.013306914775380463,-0.014581236979338656,-0.009018009076295944,0.00864304511824004,-0.009716770819074348,-0.019964875163266758,0.03866709194803396,-0.02729999750409478,-0.04185494718429495,0.004443905458669166,-0.01155334502519648,-0.0008637148303515487,0.004182857761560749,-0.01186981153079396
2020-07-29,0.018987131016502366,0.0030971702723440247,0.011004699826417956,-0.028679430120736538,0.036675467585781385,0.011727830382900607,0.017949903048848477,0.024843193289396274,0.010715807498993401,-0.04451764423098143,0.013121439689408102,0.004750156298641215,-0.0023400922193718334,0.016765746808248,-0.00197735197767249,0.023960498798819854,-0.005548774044978156,0.013681435203141211,0.010047525691879704,0.004987052002338225,0.007245021792874407,0.02417792484077446,0.006131952671868481,0.014515309422200782,0.01520390470417965,0.02225591823031633,0.03337757281746076,0.009309055245215471,-0.008153739690234705,0.010961640193710149
2020-07-30,0.012027531712666127,-0.010049405910561372,0.0060308083157400725,-0.024760367643116732,-0.01716268641500461,-0.010800957676521703,-0.027413102052653557,-0.05931149670195471,-0.04310540685306996,-0.05137301400534031,0.009706511510522755,-0.015170230332904384,0.006214991595850505,-0.035692433310135045,0.0020450333378823874,-0.02704800884342886,-0.055614155945907046,0.005173199929951604,-0.0007845294039008123,0.0031927089857221322,-0.0015480369476363785,0.01408964507699025,-0.0036072656572619954,-0.05229573984861561,-0.00778145458192838,-0.004739296403845966,0.13431958390708443,-0.02302463965299914,-0.004371258686083468,-0.05030133990615772
2020-07-31,0.09956338912301534,-0.0118355765624108,0.036294147981264194,-0.024692593746544117,0.0016090374901493692,0.007588201508392213,-0.02856144755921542,-0.006663683634475024,-0.02737946135804831,-0.030821694653234217,-0.0333240939559088,-0.00789946794296133,-0.0030837756216929835,0.0014073021100410041,-0.007382107632817715,-0.003924226586336591,-0.01787115424905401,0.07857856962137096,0.005429208680249088,-0.005825677041607742,0.008126404863122706,7.068431890232371e-05,-0.006734181569823439,-0.01640306093414018,-0.038884339639871014,-0.008059315872397266,0.009147705053120913,-0.019040473004420716,-0.005548530002537829,0.00500299190743976
2020-08-03,0.024885325349648643,0.010793995992519291,-0.01682166001089732,0.026666607853811506,0.0044112866500647645,0.01761890345067985,-0.008312613026274184,-0.018354259409288882,0.010311255908878632,0.006568145432274284,-0.003494287021215575,0.007197689829600266,0.002595498141024228,-0.005639782452994542,0.010849751751543096,-0.00560351579408074,0.016824691231742503,-0.006763806465616944,0.05471644745916221,-0.011141276916186646,0.0073492605305488755,0.03658223281616006,-0.003384139077567678,0.03147306547182683,0.03720897247565101,0.002737445333675225,-0.004071255813274605,0.0015221331894898688,-0.0007733408474075096,0.004031207505256003
2020-08-04,0.006656062649275075,-0.017348079289982207,0.008619861276316521,0.017108029849051087,0.0008003641891129434,0.004906197507531012,-0.0019748341995620504,0.025017943043763924,0.01961528759835228,0.004897984167521152,-0.006400345612233409,0.01122099007238985,0.006329217146616557,-0.008112066847853995,-0.0008828885843535231,-0.005739680621535043,0.013065398194747389,-0.008489611215808693,-0.015122546936224189,0.026519252969680152,-0.01022186675188781,0.019561714068776347,0.0010426417335094808,0.026879072508385074,0.0013458747004375454,0.002927319716524191,0.017707294709903437,0.008355379507744473,0.017935738496659404,0.02846706568302406
2020-08-05,0.0036180334437855293,-0.011090964623986357,0.020871316739287018,0.05429352351514808,0.015079464369818208,0.01673881314260598,0.025893701247978244,0.01004530019580887,0.008175432089127481,0.04147316918702558,0.003922324653114044,0.014182082945886064,-0.0014570723840371916,0.02341230246560985,0.007983354078124639,0.017224049712254396,-0.003298785344149781,-0.002846024364409967,-0.0016421361587713945,-0.004465060158628265,0.0364187563540155,0.005240952573907134,0.001561515859906458,0.013942806467240889,-0.0013323884879126878,0.025837177593021603,0.0024843675056051917,0.01962010019221898,-0.013999243517318082,0.008703681642963658
2020-08-06,0.03429463975118208,-0.00731874690755758,0.0062115284906952865,-0.012006619973517915,0.003145773159211319,0.006852068495469733,-0.004306655758397173,0.0007886626061239171,0.003091736888061368,-0.010997623714385103,0.01733265628814373,-0.0013210909447820998,0.007040943286725767,0.011601682623082532,-0.005744097400541942,0.00030873992339369087,-0.00950481460806718,0.06285113593689398,0.015886937911107915,-0.0034241657281367226,-0.004866043562717214,0.004310035142891497,-0.004692294855777817,-0.009273533441064,0.0030659693985973365,0.005075864261779931,0.0026845395716363417,0.01352370743792796,-0.003549701984807121,-0.004800674598659484
2020-08-07,-0.02299839566454604,0.0037736535113385332,-0.01800293843304236,-0.012740471953080217,0.024817335174707383,0.021520692821236167,0.003935945414150851,0.006549024093254901,-0.00768954202465367,0.010997623714385167,-0.004381598587987439,0.01949079027822932,0.008391893387382917,0.016445769886483146,0.007090875219310432,0.021768608705053205,0.000327364197185473,0.011841596914178593,-0.018049720480508475,0.01742109929027854,0.013939165399559098,-0.012070156212517428,0.004692294855777745,0.01591776395960816,-0.025063424630081314,0.00941221629898729,0.07563881247805362,-0.012198516529016603,0.004781598778603685,-0.004593602953468777
2020-08-10,0.014430449643796377,-0.005828468175441967,-0.006111826385309402,0.05375760752487146,0.01708797310940498,0.014690147703189478,0.051285842335177016,0.0343887649697605,0.033198771345235065,0.041321998008973106,-0.0010353203544916235,0.005315351872667931,0.011311368128082084,0.027470392856978068,-0.0038432114661720042,0.01259880106622968,0.0004573005775956476,-0.02047340067523095,-0.020108515896875057,-0.014490292764794533,0.03425814558167502,-0.003085246136068771,-0.0015615158599064525,0.029613657391937952,-0.023781465364230175,0.006508142475022829,0.016999286345093276,0.0021873553292780876,0.014588778779161057,0.0243333447958786
2020-08-11,-0.030191164317802298,0.00313449944825776,-0.02167112480516848,0.004005129699374563,0.01346299257958935,0.000376266724508815,0.0035847596709056933,0.0017640289672709835,-0.0012268004411795101,0.00895531087327333,-0.010935762805210398,0.007991501329614355,0.0006909492058414497,0.005317109272754063,-0.007186503388782728,0.031108707925393535,-0.01561145393347711,-0.026468865979568084,-0.02366329976471787,-0.02084061934765613,-0.0027547727189741657,-0.028618750007463035,-0.015752494467043524,0.003948699225028988,-0.03163934754750358,-0.011187193210295833,-0.023713817965328593,0.004967692390766915,-0.01282053412425108,0.010282055240267757
2020-08-12,0.03269385535761484,0.030186015808014274,0.026133573522779383,-0.026381721517088463,-0.0070830927535099055,0.0027236542716071624,0.0002803420810216649,0.04793840927834509,0.012199285770666873,-0.0014872470714805271,0.01787319887948169,0.005056912272690401,0.023936921774273062,-0.0013109353015684513,0.01813760830839083,-0.008512234610620811,0.012665967540516618,0.014573296081530317,0.028166958491806733,0.024184043970909123,0.0009507438201094999,0.05297282365380308,0.014188330190747708,0.0029512724549904464,0.12331118921207428,0.021072216390779677,0.01237106696537325,0.0048925662698820595,0.012896691243552846,-0.00022697908397903383
2020-08-13,0.017542768356300014,-0.008728134637854367,-0.0003859062604570367,-0.004055217126378315,-0.014318163623614318,-0.005926407270947357,-0.013415986993601324,-0.025034532539159597,-0.00997013570546903,-0.01801808862381287,0.006223805913211224,-0.01778764875485312,0.0002838965508511458,-0.0011943496942707654,-0.011153983329630728,-0.005552594376546218,-0.008932557719292042,0.005410575397480178,-0.0023452720144869115,-0.0006679771991030807,0.012279432418885544,0.00023987933883228875,-0.004182967493912112,-0.024360949002508073,0.04172205380429948,-0.002330123049069973,0.009461164281824988,-0.0043433529847947995,0.003799078535109475,-0.024800352929448332
2020-08-14,-0.0008915910260017283,0.004110583841311338,-0.004121037907113718,0.018990996910278956,0.004543899561243765,-0.004823336573749773,-0.00506008528526248,0.004665404343019405,0.0058833494390733215,0.009049507167466905,-0.007956776781139152,-0.002017736278272586,-0.003948649422479345,0.008143981280904523,0.0016202438084202224,0.0003907724159218392,-0.0024621149374139803,-0.00022955671052098245,0.0009578322500615449,-0.013807497901346201,-0.0008451274745548287,0.010518898089249428,-0.0028859649786705417,0.010015064372149399,0.018162259872136134,0.0067579004345645795,0.009061655522309921,-0.0047688766891845445,0.005672296114309616,0.0044075288008924695
2020-08-17,-0.0026142744110855868,0.013373670370972437,0.010865072977043023,-0.034680315086282165,-0.02176924102962769,-0.02001315361518336,-0.008899325594942649,-0.002943863064874773,0.004637778812646438,-0.02894324687576951,0.0076864025465522064,-0.023843368357592917,0.027041337499666737,-0.009528894991879661,0.005046971568219011,-0.026718416949809375,0.009548553624299308,-0.0003060398380832925,0.0065845741416821445,0.008837592880824165,-0.007261282766862192,0.06470612181149278,0.007590455015369205,-0.002994088215344649,0.10618769683979797,-0.009903973787591627,-0.002740890001839115,0.014088548698748052,0.022372171967002683,-0.013047673805805916
2020-08-18,0.008298390844013284,-0.007291431666513375,0.04006138810950659,-0.01040214399484335,-0.014388549699942037,0.007467949474337192,-0.002526076446489435,-0.009132652657429251,-0.020891726042528036,-0.004647643674626157,0.0257435204911239,-0.008704609420918306,-0.011304240059742293,-0.008730405494129291,0.007355556192501941,-0.014038409658292292,0.010373248033659703,0.0045081053192610595,0.005737511175613654,0.00021183951239908309,0.012322063912133764,-0.006199694961598665,0.00026083107000458497,-0.012066702507977317,0.02764276800974182,-0.011611160161923512,-0.001935830937344516,-0.002107871204852694,-0.006584841961487628,-0.004936863775990924
2020-08-19,0.0012537582018436817,0.004693689195048088,-0.015825714532805114,-0.0056553402867975345,-0.0011759704937111017,-0.0053905655592326905,-0.0025325965159369917,-0.017004582803341068,-0.01425152489594618,-0.00936034900869264,-0.007205611124372451,0.008458491817284834,-0.007536977198287828,-0.0033731352190121437,0.0019971287669849035,0.0023365021889450582,-0.0053703978255693445,0.0009522485490443703,-0.006085251003594494,-0.0025112615666317917,0.013187318713092588,-0.010021114855965432,-0.002610481769341973,-0.0025322781324690403,-0.0045463782503080055,-0.004460538334404835,0.0021853079617685078,0.00990001604072168,-0.017221555560287004,-0.011138810252936301
2020-08-20,0.021947207407191718,-0.009409513042362545,0.011250743012291311,0.001829704231928742,-0.015810697166880158,-0.005274304399411347,-0.003920500639604676,-0.022444162087202086,-0.01845802764736794,-0.017391649759886333,0.020277140456146366,-0.005779628987420325,-0.007737034508818817,-0.004344501027838879,0.006825292188253792,-0.012045903506041743,-0.0062574565283087455,0.024154728721310057,0.02300450281566587,-0.0008152654717681005,-0.003512086417225587,0.00020598286079429398,0.011951496291709801,-0.0493735314174038,0.0635722137952821,-0.0065849569987994645,-0.004939426150340576,0.015599637996478975,-0.013993569508995555,-0.015370134503075101
2020-08-21,0.05024848979014151,-0.0035777760345503395,-0.003843813244746528,-0.012341451408322131,-0.004792070862177549,0.006335398277852662,0.0068865870193748424,-0.01585914124024039,0.0031786218498495436,0.006359174475954021,-0.0004315047751159418,0.0028693037758177014,0.009044228044022,0.008480134786275614,0.008810676404170157,-0.0005136897893194237,-0.013839077883054952,-0.007462361070072392,-0.007296371067756824,0.0010632985869900385,0.01598132965053753,0.04371382696189838,0.004123740712280672,-0.01017386807044624,0.023768211540485355,0.002582140114924256,0.0030859008392024275,-9.769635731029261e-05,0.008085532529678667,-0.00753101964892493
2020-08-24,0.011889282209948424,-0.0036963352771382596,0.006899163550113672,0.062315927664884925,0.028026250380293175,0.02466560631232882,0.02320582395707238,0.018434798078555158,0.024611970528732936,0.04946931649113801,0.006061847110733653,0.023965721090631057,0.01235152463679823,0.011802907160995938,0.0026325711687311625,0.027765539032492507,0.0017400293672624868,0.0162709808738555,0.0031403958670756654,0.000778535376432252,0.018774942142560088,0.0028934120594904843,-0.0010292911425003096,0.050889414955171595,-0.017607920006301417,-0.017015434962964846,0.008266210448193026,0.011107515254143979,-0.0022816197548420868,0.029078265121034882
2020-08-25,-0.00823754178909523,-0.004772842559403202,0.01173146611135582,-0.020057378030847527,0.011994755661021943,0.0034745338809720984,-0.0037473770026815972,-0.0005145529478522608,-0.01234638744540635,-0.006051672130783639,0.012974316991892864,-0.006483832256175548,-0.0021646912531451436,0.031864543506464234,-0.0005918065171480179,0.004387712636360729,0.0010695838624745608,0.03415685135362367,0.012925449056606933,-0.004681520709746454,-0.002865693908856329,0.0023358729951522433,-0.011133151624063942,-0.01494461793970727,0.004527486632740915,0.010884517034231673,-0.008203284048117024,0.008154064818040792,-0.005344363306323524,-0.0322531832295431
2020-08-26,0.013507286352035408,0.0030784990245910086,0.02809711446991023,-0.01632902401655473,-0.017067935703785234,0.006121359871420747,0.004806020896441791,-0.03376833750626557,-0.015798237709362617,-0.016832688946956345,0.023558122388449933,0.005905049849468649,0.02006790034953348,0.004729371634208122,0.0015770613426272903,-0.01412933742821248,-0.0028096132297369446,0.07901761825934926,0.02138944833046881,-0.008245534439339177,0.0001792770446338777,0.0018021450787972255,-0.009416347287608734,-0.03111291710495612,0.0621915738853809,-0.010949298248225034,-0.0008806678285376968,0.010326149647144962,0.0005357800151180359,-0.021511260223611155
2020-08-27,-0.012026302459609195,-0.0005303375311968436,-0.012233678809977448,0.013291170017096888,0.018989029242972515,0.010242675051963258,0.01079923864628912,0.015586336956266763,0.0015320989632021484,0.0,-0.009539731584092912,0.014040801041406224,-0.011368570636466332,0.00410511433415931,0.004455075132077358,0.032369874059283654,-0.0019448445185043363,-0.035808484401889475,0.02425658753794192,0.0046001314300133525,-0.006205873823876807,-0.011397157661687883,-0.00500608404071629,0.0016060691878671248,0.03897652873348478,0.009186304229381657,0.008210541726559521,0.003655486549881125,0.0443718866006209,-0.0067713064352880785
2020-08-28,-0.0016211939842883344,-0.0013794649866241257,0.0005292501453169122,0.009142955710635232,0.009551329431366393,0.007716762107596075,0.001812109797837169,0.006010209810751139,0.008443611767816604,0.019863043383284908,0.006676742027099024,-0.011678886480174505,-0.008140397182417757,0.014295808093490783,0.0043053055657653405,0.004094934463100769,-0.011001974886587447,0.0014997005611381172,0.010231092512180054,0.002399892021921538,0.015210022354010715,0.040314541664472583,0.001319778275181788,0.03777973577924652,-0.01138789608941323,0.008625553820668444,0.013330666781121986,0.021934595125642012,0.026506372390888107,0.02362384823446439
2020-08-31,0.033349729237535174,0.01684789399971694,0.014347795491567642,-0.02289954277314927,-0.021522755416100613,-0.0023363338688094514,-0.009232951027537767,-0.012848988353924165,-0.02005228543697073,-0.04170470627206092,-0.006056822122730191,-0.007731210908258702,-0.004375573437374425,-0.01694979904616164,-0.0014981865169917505,-0.02542479708020636,0.007100792579003901,-0.001567569387192411,-0.014875759848874927,-0.001359899687894989,-0.003568715608318805,0.01709911511399314,-0.0031703432184796818,-0.021338537032073536,0.11839534141276628,-0.005806210343223149,0.007730383784968503,-0.017396026402251984,-0.010388743286875203,-0.01860382621875284
2020-09-01,0.039059689498044926,-0.037555485612454184,0.013858994770032553,0.0016282788452432427,-0.0011662001767395306,0.0023363338688094848,0.025941035792188066,-0.019454209541991167,-0.0101793792608518,-0.023943878859121588,0.015557726063193436,0.0028758454891656482,0.003152525509191571,0.014511679933673076,-0.012396528458305198,-0.0004991391985246817,-0.0073724366636299605,0.007610507217218112,0.007685576788886047,-0.007334408003999829,0.026023743743243625,0.033138307400189235,-0.024375343453987543,-0.013594727485595554,-0.04782238606695396,0.0008954190085242416,-0.00594589771515774,0.006394984549334685,0.0610439349031418,-0.01285151739539675
2020-09-02,-0.020935734184283065,0.018368627806114656,0.009197048337934825,0.015452294532741714,0.011985564674338606,0.014220032242138423,0.021807800809410898,-0.021213807684369302,0.0013233432304689987,0.03959341062712484,0.03695613251634701,0.022046551920139074,0.009656444193391544,0.02643812522496338,0.015130052736429046,0.014966132404070893,0.015159532928776009,0.023615429740189667,0.019088606016479173,0.03937588832780423,0.01692311691210891,0.03731687810547515,0.008639271613413164,0.007486612463018083,-0.060034084286439256,0.023411105691870642,0.019061031402504452,0.014564261961377258,0.0006095355832277276,-0.0061052281848617855
2020-09-03,-0.08344796827171527,-0.02238826631090288,-0.047389460231042485,-0.034991166651492246,-0.006990539858729595,-0.01605199592402994,-0.016958083097812836,-0.010778117865125822,-0.010998898234142684,-0.018809578023906627,-0.052526037947643905,-0.011877523561561373,-0.04475402196324978,-0.036430066104362516,-0.02821717315583374,-0.003153032634786065,-0.0035502847645814423,-0.0383455904217922,-0.06394850202818854,-0.02696832020887708,-0.03440356518702864,-0.09736502827665555,-0.021739756193934055,0.01847498284093338,-0.0945727929773044,-0.0126008703191053,-0.047939948971620655,-0.03535521488084524,-0.02149139183498683,-0.0020431617581254196
2020-09-04,0.0006614462609105014,0.0,-0.02202820804028703,0.013419062701254297,0.033719705469517,0.0007790383570797406,0.009629441390147894,-0.003618524939475506,-0.0042626502674226975,0.01569916625714348,-0.03008896375572872,0.016153290376391474,-0.01826307876389699,0.0023425850946478736,-0.006439753073405267,0.02138224702245659,0.0126026041753009,-0.029243188570463225,-0.014135481086181888,-0.011722413383918906,-0.003995606522411581,-0.030659934318043737,-0.0010995297861952239,0.009888238694269143,0.02743348445504921,-0.013466677635854823,0.01731520194222483,-0.02079309980375069,-0.011901233644966034,-0.0007672247068584631
2020-09-08,-0.06966604271545962,-0.018123322023824866,-0.04493916629572862,-0.060054781914318255,-0.04075928624937247,-0.002384685437567376,0.00229151599701723,-0.051498794811683395,-0.03679751934490933,-0.044593347224286914,-0.03711461891495489,-0.04093258098211235,-0.0014843687934480944,-0.014624590481152796,-0.008991034329518593,-0.035394949120298516,-0.010658520083646759,-0.04178324065105133,-0.055613813577970336,0.002125362517957781,0.002842918390393259,-0.05785100450717595,-0.011896311018049456,-0.049359845834311085,-0.23651789445767657,-0.015341612198371971,-0.02730027984578659,-0.022432853962305297,-0.03114601243925355,-0.02329921333803938
2020-09-09,0.0391115571985578,0.015507672263742386,0.037013109131374684,-0.0018641840431823913,0.0011766959883400161,0.008367110048049424,0.027689960738761017,0.01167539104099194,0.01333351546428822,0.0032520879708118067,0.015390367745768265,-0.0012849761503502374,0.02848462010627384,0.008969528892229866,0.016433400754486807,0.009462696279457354,0.01765817927364632,0.009396642455850703,0.041701852039351395,0.015921125621013082,0.019155423321797753,0.06515243110508742,0.006933556654880997,0.012435971567525662,0.10366923114657202,0.01540573316221497,0.02118635348675111,0.019497190939834732,0.0103474536087777,-0.006042354174692753
2020-09-10,-0.03319058723679228,-0.02184549247189902,-0.029022560577017922,-0.019405867407622762,-0.014610029713058418,-0.008367110048049289,-0.01870773342055175,-0.0457188639571618,-0.02377144839002466,-0.026317345751393748,-0.013783595489603426,-0.01098883022691934,-0.015789637545385732,-0.008969528892229878,-0.018813090704681026,-0.0103636316956485,-0.03857039143154802,-0.020783009775104788,-0.028418214550564206,-0.01952557685264176,-0.0009578784647068255,-0.03222814027718998,-0.014757256810928118,-0.04956989177279113,0.013720031040026988,-0.02406778318617017,-0.012024427381419105,-0.012426471022631511,-0.022263339710296048,-0.025351675669910378
2020-09-11,-0.013215594176303818,0.0005575180557524894,-0.0187214757293059,0.015979160455427296,0.014218008479973225,0.0005966521889899492,0.026146319517333084,0.005755204852315358,-0.005903577071990068,-0.008367989283904342,-0.006765658682735785,0.004539496914916672,0.013223569731627624,0.01318383324007822,0.005904516227093302,0.012344271837559836,0.01270761163791307,-0.005535825234686579,-0.006546214132340376,0.004467862158187044,0.027580062510278645,-0.012032213582675933,0.011712386667851685,0.008994046812329699,0.003709375196707332,-0.006183694614306171,0.006187838908902647,-0.004276244544914223,-0.00080431790340195,-0.0027060962112877003
2020-09-14,0.029558467772115262,0.008768498440472424,-0.004261050710177225,0.031454219985267574,0.00975615753252907,0.009180916283522954,-0.002082543018754625,0.012306721891641231,-0.005161764877316063,0.03306074088230754,-0.004582635035205365,0.0020880696696945374,0.015512281822292872,0.012062914697127797,0.0038495590797241195,0.013757010432404593,0.006126343458098176,-0.0017268666737851142,0.0067409582135195606,0.013462507684908656,0.010789141903342698,0.05655180735446732,0.025726500752898448,0.00891351693948783,0.11852211424147725,0.023245033493555212,0.007962205786720132,0.02120082766837171,0.004524990409591161,-0.006525453336731055
2020-09-15,0.0015592099700954753,0.004630699340937687,0.016986906487693396,-0.011312616353795957,-0.018421028256032864,-0.004557062155676838,-0.03250743148605575,0.008318465599250207,-0.01223654847929057,-0.008163377694097543,0.017274060223811716,-0.01672801373181526,0.017413969707192674,-0.001009741950170786,0.0036332686436181655,-0.031625914295127296,0.007222074688203218,0.023284976758782477,0.01627318157584466,0.0477224894510529,-8.3763742646254e-05,0.009182991474735287,-0.001351822770297531,0.00938480393195948,0.06936453038904387,-0.004352123881217943,0.00864226858369167,0.001998148006127193,0.0002915106731489219,-0.010695561508423863
2020-09-16,-0.0299580543113725,-0.012507644676544975,-0.02503409881608985,0.023992696881939245,0.012579035269685353,0.0029644237534283075,0.016749965115476443,0.03717037248123369,0.0285345064025045,0.10125353801183384,-0.015115634063601141,0.013444603085045713,-0.013927829931439772,0.010050126123762958,-0.003296328661404274,0.004221560128268848,0.0058467685582705925,-0.033216024974216676,-0.018027245124273353,-0.05330688163171663,-0.0057177540744792425,-0.03736874567999522,-0.004881921162493871,0.05244633145456835,-0.017947393738460667,-0.0023136717290992283,-0.010329725601436352,-0.001266449221656114,-0.00804052884114985,0.04158275464365681
2020-09-17,-0.016092137573870267,-0.0016724212162966463,-0.02279449983567252,0.00041787555031769675,-0.009813944789752591,-0.00703774629641409,0.018099760885646795,0.028384556310680764,0.0029234246087249775,0.04348535972994886,-0.016705341330840985,-0.02958420014007361,-0.005947559604647904,0.001998088737849825,-0.008322850123513421,-0.011500268617739255,0.009952567998311693,-0.03357157679145718,-0.010491511860555231,-0.0029648459839931238,-0.018983119220393686,-0.004083769601878465,0.0010871237576425435,-0.005227157293676,-0.04237854336559032,-0.0050365741131399595,-0.0007507960685437988,0.0006821215893326238,0.00315076115893008,-0.00026461668442309525
2020-09-18,-0.0322340946584673,0.005341274790484248,-0.018049831297685878,-0.03888888385762608,-0.005537761501625369,0.0007335243464997109,-0.00966481650783906,-0.0061143249256842905,-0.00738849662767185,-0.024409361631418703,-0.024472611150954473,0.0001541179192317255,-0.01718506104238415,-0.009674420416710372,0.013565326402017465,-0.002132922284821638,0.011088019391879,-0.009027488503824396,-0.012496987794921408,-0.009345597273767757,-0.014717763558293224,-0.022249854582252336,-0.005173892492061631,-0.01851418515971831,0.04326101937694436,0.009918220412242855,-0.0005638417299751136,-0.013043371881640278,-0.010295010926770381,-0.016268820291998148
2020-09-21,0.02987488365959406,-0.011384012951140207,0.0018798451658920035,-0.030176425619974558,-0.02979313191249478,-0.02407185455931568,-0.04743587241646509,-0.043008360993110145,-0.024724715755529633,-0.0801634791640203,-0.014542395164614095,-0.004423405155553093,-0.010373585592744141,-0.04442206565985104,-0.02773074464594068,-0.03139790710775541,-0.01958491707645328,-0.017496552329092807,0.010671824973433004,-0.0026030510581985878,-0.011314222036613222,0.026553231024562415,-0.016793210516866598,-0.08115548084312543,0.016241895082045352,-0.029085918603548568,0.008730396151274212,-0.02579754824211642,0.013071061044444967,-0.020647494990369282
