Date,AAPL,ABBV,AMZN,BA,BAC,BRK-B,CAT,COP,CVX,GE,GOOGL,GS,HD,HON,JNJ,JPM,LLY,META,MSFT,NEE,NKE,NVDA,PFE,SLB,TSLA,UNH,UPS,V,WMT,XOM
2021-11-19,157.10421752929688,98.6211929321289,183.82850646972656,214.1300048828125,40.583805084228516,279.989990234375,185.28155517578125,59.47871017456055,94.30553436279297,60.92776870727539,147.70571899414062,346.3808288574219,365.42034912109375,188.2053680419922,143.1791229248047,143.49603271484375,250.72984313964844,342.6113586425781,331.23138427734375,78.35633850097656,162.7036895751953,32.9154167175293,40.680992126464844,27.18916893005371,379.0199890136719,406.767578125,170.854248046875,194.49575805664062,44.77781295776367,52.286808013916016
2021-11-22,157.5641632080078,98.12063598632812,178.6284942626953,209.89999389648438,41.37044143676758,284.9700012207031,187.07485961914062,61.426876068115234,95.99092102050781,61.58605194091797,145.1027374267578,354.2224426269531,365.509765625,187.90390014648438,141.29458618164062,146.55465698242188,250.47976684570312,338.3548278808594,328.06488037109375,77.51343536376953,162.10830688476562,31.888587951660156,41.00131607055664,27.451557159423828,385.6233215332031,404.49334716796875,172.8294219970703,189.383056640625,45.52940368652344,53.010738372802734
2021-11-23,157.94581604003906,100.86104583740234,179.0019989013672,209.1300048828125,42.461029052734375,288.55999755859375,189.80178833007812,63.04177474975586,98.00494384765625,62.2199592590332,144.5869903564453,363.32476806640625,365.13427734375,186.0604705810547,142.17051696777344,150.05908203125,251.9416961669922,334.6240539550781,325.9893798828125,77.46906280517578,160.16380310058594,31.679027557373047,40.90522003173828,28.21158790588379,369.6766662597656,413.3590087890625,173.59161376953125,192.20086669921875,45.85332489013672,54.406890869140625
2021-11-24,158.46441650390625,100.67437744140625,179.02049255371094,210.60000610351562,42.577232360839844,287.2799987792969,191.41015625,63.938961029052734,98.75494384765625,62.31138229370117,144.92222595214844,356.9316711425781,368.47821044921875,182.79586791992188,141.7723846435547,148.88206481933594,251.9801025390625,338.40435791015625,326.21142578125,77.72305297851562,160.05215454101562,32.60508346557617,40.75306701660156,28.41969108581543,372.0,416.16021728515625,170.854248046875,196.81002807617188,46.082889556884766,54.70853042602539
2021-11-26,153.44451904296875,98.85030364990234,175.22799682617188,199.2100067138672,40.90561294555664,283.0899963378906,183.70086669921875,61.07655334472656,96.49653625488281,59.635581970214844,141.0175018310547,348.169189453125,360.0644836425781,179.35028076171875,140.8522186279297,144.3966522216797,250.41246032714844,330.52618408203125,318.266357421875,76.72488403320312,156.32138061523438,31.43654441833496,43.24357223510742,26.872488021850586,360.6400146484375,406.6843566894531,168.2562713623047,191.38743591308594,45.567142486572266,52.786659240722656
2021-11-29,156.80091857910156,99.17267608642578,178.07850646972656,198.5,40.75363540649414,282.1199951171875,181.1033935546875,61.64904022216797,96.7830581665039,59.97690963745117,144.3375701904297,345.62078857421875,363.7483215332031,178.87652587890625,141.3387908935547,143.77244567871094,245.0843048095703,335.3979187011719,324.9757080078125,79.01533508300781,158.0425567626953,33.30559158325195,41.9622917175293,26.82724952697754,378.9966735839844,417.8611755371094,167.71533203125,190.07057189941406,44.85329818725586,53.07967758178711
2021-11-30,161.75225830078125,97.80671691894531,175.35350036621094,197.85000610351562,39.752471923828125,276.69000244140625,178.72775268554688,59.92302322387695,95.11450958251953,57.898441314697266,140.7343292236328,340.6583251953125,358.1957702636719,174.20774841308594,137.95907592773438,141.63232421875,238.5540008544922,321.93365478515625,319.1448059082031,77.33984375,157.45643615722656,32.60707092285156,43.02736282348633,26.059457778930664,381.586669921875,410.6688232421875,162.57669067382812,187.63038635253906,44.22434997558594,51.57149124145508
2021-12-01,161.23367309570312,98.34121704101562,172.18600463867188,188.19000244140625,39.18928909301758,275.0,176.98995971679688,59.12837600708008,94.46564483642578,56.68549728393555,139.89527893066406,338.4022521972656,359.5066833496094,171.7786407470703,139.86131286621094,140.79409790039062,239.60227966308594,308.1815490722656,318.6524353027344,78.28453063964844,155.09326171875,31.37252426147461,43.78812789916992,25.786867141723633,365.0,410.77978515625,159.1181182861328,184.13479614257812,43.126834869384766,51.52839660644531
2021-12-02,160.24533081054688,99.15571594238281,171.8679962158203,202.3800048828125,40.32103729248047,279.0899963378906,181.90760803222656,60.88857650756836,97.02742767333984,58.044734954833984,141.7940673828125,348.3436279296875,366.10565185546875,175.7238006591797,138.9854278564453,143.754638671875,238.40008544921875,307.97320556640625,318.0828552246094,78.97968292236328,158.1634979248047,32.062156677246094,42.47480773925781,26.640981674194336,361.5333251953125,412.3329162597656,163.83059692382812,192.00718688964844,42.60166549682617,52.81251525878906
2021-12-03,158.3665313720703,100.83560180664062,169.489501953125,198.49000549316406,39.40486145019531,277.42999267578125,182.8411865234375,60.76039505004883,96.41226196289062,56.54531478881836,140.83746337890625,344.0201416015625,366.1414489746094,175.2930908203125,141.011474609375,141.15078735351562,236.1880645751953,304.4508361816406,311.82720947265625,78.453857421875,158.67147827148438,30.632001876831055,43.45980453491211,26.56829071044922,338.3233337402344,416.7384948730469,164.51080322265625,190.099609375,43.243202209472656,52.476409912109375
2021-12-06,161.77186584472656,102.95667266845703,171.36849975585938,205.8800048828125,39.65636444091797,281.3800048828125,186.0580596923828,62.212982177734375,97.92066192626953,58.52016830444336,141.98150634765625,349.9255065917969,373.225341796875,177.6619415283203,144.16119384765625,142.81834411621094,236.9093780517578,315.3949890136719,314.8971862792969,79.45203399658203,157.4318084716797,29.977310180664062,41.22555160522461,27.2679386138916,336.336669921875,426.74603271484375,165.6008758544922,196.258056640625,43.711753845214844,53.07107162475586
2021-12-07,167.50607299804688,103.0924301147461,176.1645050048828,208.8300018310547,40.159366607666016,284.9700012207031,189.02528381347656,63.71681594848633,99.3700942993164,59.45882034301758,146.06231689453125,359.6422424316406,373.6563415527344,178.43716430664062,144.53277587890625,144.96739196777344,235.73605346679688,320.29644775390625,323.3249206542969,80.574951171875,159.65011596679688,32.36255645751953,41.41774368286133,27.949405670166016,350.5833435058594,431.0311279296875,168.32998657226562,200.79949951171875,43.570247650146484,53.66572570800781
2021-12-08,171.32235717773438,103.39785766601562,176.1580047607422,211.02999877929688,39.66534423828125,283.7200012207031,188.7480010986328,63.323768615722656,99.81671905517578,59.903770446777344,146.97177124023438,357.13446044921875,369.23004150390625,176.28372192382812,145.3998565673828,143.30877685546875,234.9762725830078,327.98614501953125,323.3731384277344,80.49474334716797,158.68081665039062,31.76275062561035,41.161476135253906,28.221994400024414,356.32000732421875,434.861572265625,167.78091430664062,202.3681640625,43.129981994628906,53.82084655761719
2021-12-09,170.81358337402344,105.332275390625,174.17100524902344,207.55999755859375,39.96176528930664,284.5199890136719,188.6925506591797,61.990814208984375,99.55548858642578,59.62948989868164,146.4282684326172,356.3883056640625,369.3108215332031,177.44659423828125,146.78004455566406,143.08584594726562,233.61058044433594,327.2519226074219,321.5679016113281,80.12934875488281,156.67691040039062,30.429401397705078,41.70602798461914,27.82219696044922,334.6000061035156,438.9981994628906,169.27249145507812,204.69215393066406,43.72988510131836,53.958740234375
2021-12-10,175.59861755371094,106.45220184326172,172.21200561523438,205.05999755859375,39.98870849609375,288.2300109863281,188.07318115234375,62.79399871826172,99.72402954101562,59.09310531616211,146.78829956054688,351.50750732421875,372.95599365234375,180.7284698486328,146.4173126220703,142.51515197753906,234.80316162109375,327.18243408203125,330.6810607910156,80.45909118652344,157.57168579101562,30.137981414794922,42.26658630371094,28.158388137817383,339.010009765625,443.5521240234375,171.3787841796875,206.638427734375,44.52870178222656,54.30345916748047
2021-12-13,171.9682159423828,107.33453369140625,169.5675048828125,197.39999389648438,39.14437484741211,290.010009765625,186.0303192138672,60.683502197265625,97.6510009765625,56.76474380493164,144.63113403320312,345.73687744140625,363.8341064453125,180.2288818359375,149.03616333007812,140.82086181640625,239.02525329589844,331.8855285644531,327.6498107910156,81.7602767944336,155.5025634765625,28.105031967163086,44.20454788208008,27.10437774658203,322.13665771484375,443.4686584472656,169.0840301513672,204.33387756347656,45.33068084716797,53.114158630371094
2021-12-14,170.58848571777344,107.9963150024414,169.0915069580078,195.5,39.63840866088867,295.0299987792969,186.39083862304688,60.392974853515625,97.9375228881836,56.14302444458008,142.7273406982422,349.494140625,361.1047668457031,178.0323486328125,150.6640625,141.89987182617188,239.8427734375,331.141357421875,316.97271728515625,80.23628234863281,154.160400390625,28.280683517456055,44.4768180847168,26.959003448486328,319.5033264160156,444.6929016113281,166.9777374267578,203.32679748535156,45.763240814208984,53.036598205566406
2021-12-15,175.45184326171875,110.49070739746094,173.31500244140625,195.42999267578125,39.467735290527344,294.5799865722656,187.2320098876953,60.418609619140625,97.38135528564453,56.12473678588867,145.2406005859375,350.4739074707031,366.1414489746094,180.68544006347656,151.4161376953125,140.8386993408203,264.75225830078125,338.99969482421875,323.064208984375,81.99200439453125,152.76229858398438,30.398469924926758,47.08745574951172,26.63188934326172,325.3299865722656,458.53106689453125,168.64146423339844,205.58297729492188,46.02531051635742,52.80390167236328
2021-12-16,168.56295776367188,111.80574798583984,168.87100219726562,190.7899932861328,40.41984939575195,300.1700134277344,190.57827758789062,61.2645149230957,98.29145812988281,56.399024963378906,143.26095581054688,357.17938232421875,358.70745849609375,180.5562286376953,153.0706024169922,143.04127502441406,268.36846923828125,332.2923278808594,313.65185546875,82.19698333740234,151.66246032714844,28.330589294433594,49.04943084716797,26.98625946044922,308.97332763671875,457.12127685546875,170.44448852539062,207.5776824951172,45.258056640625,52.89008331298828
2021-12-17,167.4669189453125,109.89680480957031,170.0175018310547,192.6300048828125,39.413841247558594,293.6600036621094,186.1412353515625,58.62424850463867,95.72967529296875,55.74074935913086,140.56326293945312,343.1841125488281,348.3376770019531,176.7316436767578,148.84149169921875,139.78646850585938,257.19287109375,331.19097900390625,312.58984375,81.04731750488281,150.39491271972656,27.74574851989746,47.63200378417969,26.322956085205078,310.8566589355469,451.7975158691406,169.31349182128906,205.16661071777344,43.80881881713867,51.73524475097656
2021-12-20,166.10678100585938,111.02519989013672,167.07899475097656,188.47999572753906,38.767127990722656,289.6099853515625,180.67820739746094,58.6157112121582,95.77181243896484,54.892765045166016,140.44618225097656,334.024658203125,349.6125793457031,172.14901733398438,148.41683959960938,137.27182006835938,253.4034881591797,322.91595458984375,308.8345947265625,80.15608215332031,146.31251525878906,27.663911819458008,48.865238189697266,25.868642807006836,299.9800109863281,448.6531982421875,165.9040985107422,202.1260986328125,43.950904846191406,50.98545455932617
2021-12-21,169.27723693847656,110.25314331054688,170.41700744628906,199.52000427246094,39.692298889160156,293.239990234375,183.3126678466797,60.392974853515625,97.30551147460938,56.77174377441406,142.29644775390625,341.8538513183594,350.5732727050781,173.71678161621094,147.93907165527344,139.1890106201172,254.7500457763672,331.5978088378906,315.9590759277344,80.6106185913086,155.30677795410156,29.01721954345703,47.207576751708984,26.75909996032715,312.84332275390625,451.8808898925781,169.73147583007812,208.5557098388672,44.083518981933594,52.14029312133789
2021-12-22,171.87037658691406,112.03484344482422,171.03700256347656,201.69000244140625,39.77313232421875,294.4100036621094,186.8622283935547,60.7347526550293,97.86167907714844,56.777835845947266,145.21478271484375,343.6604309082031,355.21502685546875,173.86318969726562,148.5760955810547,139.73297119140625,256.3080139160156,327.87701416015625,321.66455078125,80.92253112792969,154.19766235351562,29.341567993164062,47.68806457519531,26.80453109741211,336.2900085449219,458.2991943359375,170.82968139648438,211.05393981933594,44.140350341796875,52.56258010864258
2021-12-23,172.4966583251953,112.91719055175781,171.06849670410156,204.22000122070312,39.89888381958008,294.489990234375,190.60595703125,60.82876205444336,98.09764862060547,57.34518051147461,145.71217346191406,346.0964660644531,356.4988708496094,176.7747039794922,148.8591766357422,140.23233032226562,262.65557861328125,332.629638671875,323.1029357910156,80.83340454101562,154.4120330810547,29.581092834472656,47.015377044677734,26.868139266967773,355.6666564941406,459.4585266113281,173.90304565429688,209.7564239501953,44.04246520996094,52.588436126708984
2021-12-27,176.45973205566406,114.0371322631836,169.66949462890625,203.1699981689453,40.09648895263672,296.6700134277344,190.7723388671875,62.554744720458984,100.10325622558594,57.723419189453125,146.69407653808594,348.79296875,362.8016357421875,177.8170166015625,150.11553955078125,141.0348663330078,267.7625732421875,343.4844970703125,330.59417724609375,81.38597106933594,156.19223022460938,30.883499145507812,47.40777587890625,27.11346435546875,364.64666748046875,463.2797546386719,176.29615783691406,210.73439025878906,44.443450927734375,53.338226318359375
2021-12-28,175.44198608398438,114.02015686035156,170.66099548339844,206.1300048828125,40.15037536621094,298.2900085449219,190.99420166015625,62.47785568237305,99.90943145751953,58.13825988769531,145.4845733642578,348.40643310546875,364.7139892578125,178.35104370117188,150.71717834472656,141.462890625,265.8582458496094,343.52423095703125,329.4357604980469,81.88504791259766,155.11102294921875,30.26173973083496,46.454811096191406,27.358797073364258,362.8233337402344,466.4703063964844,175.9437255859375,211.14108276367188,45.08124542236328,53.165863037109375
2021-12-29,175.53013610839844,114.84312438964844,169.2010040283203,203.66000366210938,40.0875129699707,299.4599914550781,191.65052795410156,62.30695343017578,99.39537811279297,57.82712936401367,145.4528350830078,347.13916015625,368.8619384765625,178.7645263671875,151.7788848876953,141.3915557861328,267.7721252441406,340.26971435546875,330.1114807128906,81.98307800292969,157.31068420410156,29.941377639770508,46.11046600341797,26.940828323364258,362.0633239746094,468.9188537597656,175.87818908691406,211.2572784423828,45.05915069580078,52.70048141479492
2021-12-30,174.3754119873047,115.32674407958984,168.64450073242188,202.7100067138672,39.997684478759766,299.9800109863281,190.49505615234375,61.76010513305664,98.95718383789062,57.77222442626953,145.0020751953125,346.52789306640625,368.0538635253906,178.40274047851562,152.4512939453125,141.3202362060547,266.6468811035156,341.6786193847656,327.5725402832031,82.67822265625,156.10836791992188,29.52720069885254,46.76713180541992,27.095293045043945,356.7799987792969,467.8522644042969,175.304443359375,210.966796875,45.20439147949219,52.39021682739258
2021-12-31,173.7589874267578,114.8770751953125,166.7169952392578,201.32000732421875,39.96176528930664,299.0,191.1051483154297,61.845787048339844,98.88976287841797,57.63190841674805,143.66461181640625,343.8581848144531,372.60589599609375,179.6086883544922,151.3542022705078,141.2042999267578,265.6563720703125,333.7310485839844,324.67645263671875,83.20404052734375,155.34405517578125,29.35255241394043,47.28765106201172,27.213415145874023,352.260009765625,465.7283935546875,175.66510009765625,209.8435516357422,45.684303283691406,52.73495101928711
2022-01-03,178.1036834716797,114.89404296875,170.4044952392578,207.86000061035156,41.47975158691406,300.7900085449219,191.34547424316406,63.208133697509766,100.49929809570312,58.71171569824219,143.80296325683594,355.345703125,366.8866882324219,178.1356658935547,151.77001953125,144.1915740966797,261.3380126953125,335.90399169921875,323.1607360839844,81.68898010253906,153.47998046875,30.061134338378906,45.36572265625,28.821687698364258,399.9266662597656,465.85821533203125,174.97666931152344,214.4139862060547,45.67168426513672,54.760231018066406
2022-01-04,175.84320068359375,114.67346954345703,167.52200317382812,213.6300048828125,43.10552215576172,308.5299987792969,201.58753967285156,65.94999694824219,102.32795715332031,60.621177673339844,143.21583557128906,366.266845703125,370.6575012207031,180.03077697753906,151.363037109375,149.6578369140625,256.606201171875,333.9096374511719,317.6195068359375,80.8155746459961,155.0831298828125,29.231788635253906,43.668006896972656,30.22097396850586,383.1966552734375,455.30328369140625,178.0828094482422,215.41136169433594,44.83496856689453,56.81999588012695
2022-01-05,171.1658172607422,115.27582550048828,164.35699462890625,213.07000732421875,42.377967834472656,309.9200134277344,203.1312713623047,64.81900024414062,102.99366760253906,60.621177673339844,136.64561462402344,358.3118896484375,365.62969970703125,181.80523681640625,152.3716583251953,146.9217529296875,250.6817626953125,321.6458740234375,305.4267883300781,79.96893310546875,151.2244415283203,27.549142837524414,44.54889678955078,30.22097396850586,362.7066650390625,454.1811218261719,175.84536743164062,213.02931213378906,45.441192626953125,57.52668380737305
2022-01-06,168.30850219726562,114.73284149169922,163.25399780273438,211.33999633789062,43.23127365112305,313.2200012207031,205.2018585205078,67.25237274169922,103.87005615234375,60.975013732910156,136.61834716796875,356.7839050292969,364.30096435546875,181.5985107421875,151.84967041015625,148.4827117919922,249.4121856689453,329.8713073730469,303.0133056640625,76.43970489501953,150.0966339111328,28.12200164794922,43.916255950927734,30.938791275024414,354.8999938964844,435.59423828125,177.5500946044922,212.7872772216797,45.31489944458008,58.8797607421875
2022-01-07,168.474853515625,114.43589782714844,162.5540008544922,215.5,44.174400329589844,319.7799987792969,207.2354736328125,69.09456634521484,105.36163330078125,61.859596252441406,135.89382934570312,357.30523681640625,353.39239501953125,185.8451385498047,153.90228271484375,149.953857421875,249.57569885253906,329.20660400390625,303.1677551269531,77.01009368896484,146.30323791503906,27.19285011291504,44.6209716796875,31.829240798950195,342.32000732421875,425.3455505371094,178.7958221435547,210.0856475830078,45.74745178222656,59.362369537353516
2022-01-10,168.49441528320312,115.71700286865234,161.48599243164062,209.30999755859375,43.949851989746094,318.92999267578125,204.87831115722656,69.42869567871094,105.4290542602539,60.65168380737305,137.53277587890625,358.79730224609375,347.8708190917969,183.87254333496094,153.1414031982422,150.09742736816406,250.16236877441406,325.5155334472656,303.3898010253906,75.12071228027344,140.21694946289062,27.345544815063477,45.03738784790039,31.91101837158203,352.7066650390625,431.28143310546875,173.5260467529297,205.25375366210938,45.6590576171875,59.0090217590332
2022-01-11,171.32235717773438,116.2091064453125,165.36199951171875,216.02000427246094,44.20135498046875,319.79998779296875,203.31613159179688,71.62218475341797,107.83914947509766,62.09751892089844,138.59051513671875,362.2848205566406,347.16156005859375,186.3275146484375,151.51345825195312,150.24993896484375,252.2878875732422,331.7664794921875,304.07525634765625,75.56633758544922,140.0864715576172,27.7617130279541,45.397743225097656,33.146759033203125,354.79998779296875,434.99139404296875,173.14901733398438,207.58740234375,45.52960205078125,61.49106979370117
2022-01-12,171.7627410888672,116.4805908203125,165.20700073242188,217.4499969482422,43.88697814941406,320.3900146484375,205.580810546875,72.31620788574219,107.2998275756836,62.37203598022461,140.27114868164062,350.8334045410156,349.6125793457031,187.99864196777344,150.22169494628906,151.1021270751953,246.1326446533203,330.66510009765625,307.2513427734375,75.83368682861328,141.86669921875,27.943357467651367,45.36572265625,33.1194953918457,368.739990234375,439.3691711425781,173.10806274414062,208.87525939941406,45.28963851928711,61.31009292602539
2022-01-13,168.49441528320312,114.4575424194336,161.21400451660156,223.89999389648438,43.79714584350586,321.260009765625,209.83294677734375,71.64788818359375,106.85320281982422,62.506256103515625,137.4509735107422,351.2738037109375,347.4399108886719,189.0150604248047,149.31045532226562,150.91371154785156,240.12164306640625,323.93792724609375,294.2476806640625,75.66435241699219,139.42471313476562,26.522186279296875,44.4768180847168,32.865081787109375,343.85333251953125,433.5352478027344,172.49337768554688,208.18772888183594,45.93058776855469,60.87055206298828
2022-01-14,169.3555145263672,116.4720230102539,162.13800048828125,225.9600067138672,43.03367233276367,324.1300048828125,211.62623596191406,74.32120513916016,108.67340850830078,62.93328857421875,138.33714294433594,342.41107177734375,333.990478515625,187.48178100585938,148.49647521972656,141.63804626464844,234.78392028808594,329.3156433105469,299.4607849121094,74.14927673339844,138.1105499267578,26.888456344604492,44.00434494018555,34.3552360534668,349.8699951171875,434.7038879394531,169.27249145507812,207.86817932128906,45.80112838745117,61.93921661376953
2022-01-18,166.1557159423828,117.2520980834961,158.91749572753906,225.00999450683594,41.551605224609375,320.2900085449219,212.48590087890625,74.98094177246094,109.02734375,62.76856994628906,134.88319396972656,318.5553894042969,329.2499694824219,183.9845733642578,147.8417205810547,135.69943237304688,237.62109375,315.6727600097656,292.17205810546875,72.41140747070312,136.9641571044922,25.851518630981445,43.33167266845703,34.109901428222656,343.5033264160156,427.56219482421875,168.49391174316406,208.87525939941406,44.9991569519043,62.982032775878906
2022-01-19,162.66236877441406,115.90626525878906,156.2989959716797,217.0800018310547,41.713287353515625,314.75,205.89102172851562,74.78388977050781,108.63128662109375,61.38375473022461,134.00889587402344,312.1914367675781,322.9382629394531,181.52099609375,147.38168334960938,133.6002960205078,235.6783447265625,317.1015319824219,292.8284912109375,73.60563659667969,135.24917602539062,25.017181396484375,42.875205993652344,33.71010971069336,331.8833312988281,428.9812927246094,166.99407958984375,207.8778533935547,45.44750213623047,63.00788497924805
2022-01-20,160.979248046875,114.03749084472656,151.66749572753906,214.19000244140625,41.09351348876953,311.010009765625,201.2188720703125,73.3701171875,108.2436294555664,59.937923431396484,132.21475219726562,312.89263916015625,313.8612060546875,179.9618682861328,146.20497131347656,132.4610595703125,233.83177185058594,314.09515380859375,291.15850830078125,74.42557525634766,133.03085327148438,24.102008819580078,43.28361892700195,33.664669036865234,332.0899963378906,429.42645263671875,165.78936767578125,207.55836486816406,44.58869934082031,63.14577102661133
2022-01-21,158.92431640625,113.13737487792969,142.64300537109375,205.44000244140625,40.347991943359375,305.2200012207031,198.8595733642578,70.8767318725586,106.94588470458984,58.748321533203125,129.28297424316406,309.12640380859375,313.4302673339844,176.6713409423828,145.8687744140625,130.14662170410156,233.76446533203125,300.8094177246094,285.7812805175781,73.61455535888672,133.23597717285156,23.32754898071289,42.27460479736328,33.0377197265625,314.6333312988281,427.729248046875,165.5106964111328,199.40509033203125,44.26347351074219,62.1977653503418
2022-01-24,158.15127563476562,113.29169464111328,144.54400634765625,204.1999969482422,40.015647888183594,303.7300109863281,199.0824737548828,71.1337890625,107.17342376708984,59.12044906616211,129.73178100585938,308.6590270996094,326.6372985839844,176.11146545410156,144.18775939941406,130.0299835205078,231.22544860839844,306.30633544921875,286.1095275878906,73.0085220336914,136.07867431640625,23.325550079345703,41.27359390258789,33.25579071044922,310.0,428.7493896484375,167.29734802246094,195.45437622070312,44.266639709472656,62.73210525512695
2022-01-25,156.35076904296875,114.08891296386719,139.98599243164062,204.10000610351562,40.80608367919922,307.19000244140625,199.0638885498047,74.63822937011719,111.73236846923828,55.58212661743164,125.89448547363281,307.00506591796875,322.30084228515625,174.2594451904297,148.3106689453125,131.44737243652344,230.30213928222656,297.81292724609375,278.5023193359375,66.9303970336914,135.5940399169922,22.279632568359375,42.074405670166016,35.24568176269531,306.1333312988281,423.713134765625,165.5024871826172,195.5996551513672,43.30363845825195,64.57640838623047
2022-01-26,156.26268005371094,115.066162109375,138.87249755859375,194.27000427246094,41.228248596191406,309.260009765625,199.0452880859375,74.59537506103516,111.816650390625,54.49012756347656,128.17364501953125,308.02081298828125,320.7745056152344,172.838134765625,148.97422790527344,132.69427490234375,228.7633514404297,292.33587646484375,286.437744140625,64.73802185058594,134.20529174804688,22.72673988342285,42.45078659057617,36.16341018676758,312.4700012207031,425.18780517578125,163.0929718017578,199.34698486328125,42.861602783203125,63.92141342163086
2022-01-27,155.80276489257812,116.55774688720703,139.6374969482422,189.75,40.84201431274414,307.6700134277344,197.0761260986328,76.8231430053711,114.07504272460938,54.84395217895508,127.94752502441406,306.5376892089844,320.01129150390625,172.838134765625,150.9295196533203,130.35292053222656,227.6669158935547,292.3458557128906,289.4593200683594,64.62217712402344,134.8111114501953,21.900386810302734,43.06402587890625,35.30929183959961,276.3666687011719,428.1280212402344,159.67543029785156,199.61814880371094,42.890010833740234,64.74015045166016
2022-01-28,166.67433166503906,118.22933959960938,143.97799682617188,190.57000732421875,41.2012939453125,312.8999938964844,186.84939575195312,76.44612884521484,110.06385040283203,56.18608093261719,132.25790405273438,311.912841796875,329.08831787109375,173.99240112304688,151.99122619628906,131.5191192626953,235.72647094726562,299.36077880859375,297.58795166015625,64.6132583618164,135.9947967529297,22.79460334777832,43.83863830566406,36.05436325073242,282.1166687011719,432.26458740234375,162.47833251953125,220.77584838867188,43.42045974731445,64.87804412841797
2022-01-31,171.02882385253906,117.34638214111328,149.57350158691406,200.24000549316406,41.44382095336914,313.0199890136719,187.22091674804688,75.93205261230469,110.67058563232422,57.63801956176758,134.1943817138672,318.8070373535156,329.4833679199219,176.13729858398438,152.43359375,133.30430603027344,236.00531005859375,310.82086181640625,300.2137145996094,69.62191772460938,138.008056640625,24.437341690063477,42.51533126831055,35.5001106262207,312.239990234375,438.30255126953125,165.72378540039062,219.00381469726562,44.14350509643555,65.46406555175781
2022-02-01,170.86245727539062,117.44070434570312,151.19349670410156,208.33999633789062,42.16239547729492,313.9599914550781,190.74130249023438,78.43396759033203,113.58628845214844,59.75490188598633,136.5157012939453,327.2383728027344,331.0276184082031,176.87806701660156,151.1861114501953,135.59182739257812,238.78477478027344,316.51611328125,298.0705871582031,68.82872772216797,138.14781188964844,24.58903694152832,42.82196044921875,35.90898513793945,310.4166564941406,434.4442443847656,189.0649871826172,224.99769592285156,44.490814208984375,69.66116333007812
2022-02-02,172.0660858154297,118.82942199707031,150.6125030517578,207.52000427246094,42.11748123168945,319.6000061035156,190.36048889160156,79.00804138183594,114.10877227783203,59.80980682373047,146.78680419921875,326.3395080566406,335.5437316894531,178.78176879882812,152.8582763671875,134.50636291503906,241.23731994628906,320.4850158691406,302.60784912109375,69.27432250976562,138.6045379638672,25.19183349609375,43.45940017700195,35.663658142089844,301.88665771484375,444.9896545410156,190.22872924804688,227.9607391357422,44.47187423706055,69.48017883300781
2022-02-03,169.18914794921875,120.63816833496094,138.8455047607422,206.38999938964844,41.70429992675781,315.2300109863281,186.3199462890625,77.85990142822266,113.0891342163086,59.98062515258789,141.9170379638672,322.5823059082031,327.53509521484375,165.1631622314453,152.84942626953125,133.39398193359375,235.447509765625,235.90870666503906,290.8205871582031,67.52752685546875,135.43557739257812,23.90041160583496,43.07209014892578,35.05487823486328,297.0466613769531,453.3278503417969,187.4258270263672,224.2036590576172,44.51607894897461,68.6700668334961
2022-02-04,168.90504455566406,120.569580078125,157.63949584960938,206.4499969482422,43.366004943847656,314.989990234375,184.29501342773438,78.71671295166016,114.50482177734375,60.40156173706055,142.11839294433594,330.4203186035156,322.9202880859375,164.95640563964844,151.84967041015625,136.85667419433594,233.0046844482422,235.24392700195312,295.34820556640625,67.74141693115234,135.51011657714844,24.27066993713379,42.76546859741211,34.991275787353516,307.7733459472656,448.1339111328125,184.22950744628906,221.1534881591797,43.99195098876953,70.16101837158203
2022-02-07,168.18978881835938,122.18118286132812,157.9355010986328,211.9199981689453,43.572593688964844,316.510009765625,185.60472106933594,79.63352966308594,116.75479125976562,60.94450759887695,138.05995178222656,330.91473388671875,320.83734130859375,165.8005828857422,151.34536743164062,137.31417846679688,234.23573303222656,223.15878295898438,290.53094482421875,67.44733428955078,135.2771453857422,24.678857803344727,42.934913635253906,36.5904541015625,302.4466552734375,448.6254577636719,184.45082092285156,219.96246337890625,43.55939483642578,71.00560760498047
2022-02-08,171.2957305908203,123.021240234375,161.4134979248047,213.27000427246094,44.35405349731445,321.44000244140625,187.1652069091797,78.25404357910156,114.97674560546875,60.5845832824707,138.25631713867188,332.6674499511719,324.50946044921875,167.59226989746094,151.74346923828125,139.89772033691406,230.7349090576172,218.46559143066406,294.0159606933594,67.25125885009766,133.7765350341797,25.0580997467041,41.71650695800781,35.45569610595703,307.3333435058594,457.63134765625,184.56553649902344,220.71775817871094,43.5688591003418,69.16992950439453
2022-02-09,172.71641540527344,122.75552368164062,161.1894989013672,215.86000061035156,44.264225006103516,322.3800048828125,189.11581420898438,79.64209747314453,116.1143798828125,60.5479736328125,140.4313201904297,336.6494445800781,327.1400146484375,169.36672973632812,151.72579956054688,140.4808349609375,233.96644592285156,230.19354248046875,300.4357604980469,68.32072448730469,136.32102966308594,26.65192413330078,41.530921936035156,35.91142654418945,310.6666564941406,461.9811706542969,184.45904541015625,223.55487060546875,43.47414016723633,68.83878326416016
